71692519,Quadra Quadra 202 Conjunto 7,,Setor Residencial Oeste (São Sebastião),1448,7
71692522,Quadra Quadra 202 Conjunto 8,,Setor Residencial Oeste (São Sebastião),1448,7
71692525,Quadra Quadra 202 Conjunto 9,,Setor Residencial Oeste (São Sebastião),1448,7
71692528,Quadra Quadra 202 Conjunto 10,,Setor Residencial Oeste (São Sebastião),1448,7
71692531,Quadra Quadra 202 Conjunto 11,,Setor Residencial Oeste (São Sebastião),1448,7
71692534,Quadra Quadra 202 Conjunto 12,,Setor Residencial Oeste (São Sebastião),1448,7
71692537,Quadra Quadra 202 Conjunto 13,,Setor Residencial Oeste (São Sebastião),1448,7
71692540,Quadra Quadra 202 Conjunto 14,,Setor Residencial Oeste (São Sebastião),1448,7
71692543,Quadra Quadra 202 Conjunto 15,,Setor Residencial Oeste (São Sebastião),1448,7
71692600,Quadra Quadra 203,,Setor Residencial Oeste (São Sebastião),1448,7
71692601,Quadra Quadra 203 Conjunto 1,,Setor Residencial Oeste (São Sebastião),1448,7
71692604,Quadra Quadra 203 Conjunto 2,,Setor Residencial Oeste (São Sebastião),1448,7
71692610,Quadra Quadra 203 Conjunto 4,,Setor Residencial Oeste (São Sebastião),1448,7
71692613,Quadra Quadra 203 Conjunto 5,,Setor Residencial Oeste (São Sebastião),1448,7
71692616,Quadra Quadra 203 Conjunto 6,,Setor Residencial Oeste (São Sebastião),1448,7
71692619,Quadra Quadra 203 Conjunto 7,,Setor Residencial Oeste (São Sebastião),1448,7
71692622,Quadra Quadra 203 Conjunto 8,,Setor Residencial Oeste (São Sebastião),1448,7
71692625,Quadra Quadra 203 Conjunto 9,,Setor Residencial Oeste (São Sebastião),1448,7
71692628,Quadra Quadra 203 Conjunto 10,,Setor Residencial Oeste (São Sebastião),1448,7
71692631,Quadra Quadra 203 Conjunto 11,,Setor Residencial Oeste (São Sebastião),1448,7
71692634,Quadra Quadra 203 Conjunto 12,,Setor Residencial Oeste (São Sebastião),1448,7
71692637,Quadra Quadra 203 Conjunto 13,,Setor Residencial Oeste (São Sebastião),1448,7
71692701,Quadra Quadra 301 Conjunto 1,,Setor Residencial Oeste (São Sebastião),1448,7
71692705,Quadra Quadra 301 Conjunto 2,,Setor Residencial Oeste (São Sebastião),1448,7
71692710,Quadra Quadra 301 Conjunto 3,,Setor Residencial Oeste (São Sebastião),1448,7
71692715,Quadra Quadra 301 Conjunto 4,,Setor Residencial Oeste (São Sebastião),1448,7
71692720,Quadra Quadra 301 Conjunto 5,,Setor Residencial Oeste (São Sebastião),1448,7
71692725,Quadra Quadra 301 Conjunto 6,,Setor Residencial Oeste (São Sebastião),1448,7
71692730,Quadra Quadra 301 Conjunto 7,,Setor Residencial Oeste (São Sebastião),1448,7
71692735,Quadra Quadra 301 Conjunto 8,,Setor Residencial Oeste (São Sebastião),1448,7
71692740,Quadra Quadra 301 Conjunto 9,,Setor Residencial Oeste (São Sebastião),1448,7
71692745,Quadra Quadra 301 Conjunto 10,,Setor Residencial Oeste (São Sebastião),1448,7
71692750,Quadra Quadra 302,,Setor Residencial Oeste (São Sebastião),1448,7
71692755,Quadra Quadra 302 Conjunto 1,,Setor Residencial Oeste (São Sebastião),1448,7
71692760,Quadra Quadra 302 Conjunto 2,,Setor Residencial Oeste (São Sebastião),1448,7
71692765,Quadra Quadra 302 Conjunto 3,,Setor Residencial Oeste (São Sebastião),1448,7
71692770,Quadra Quadra 302 Conjunto 4,,Setor Residencial Oeste (São Sebastião),1448,7
71692800,Quadra Quadra 303,,Setor Residencial Oeste (São Sebastião),1448,7
71692801,Quadra Quadra 303 Área Especial 1,,Setor Residencial Oeste (São Sebastião),1448,7
71692805,Quadra Quadra 303 Conjunto 1,,Setor Residencial Oeste (São Sebastião),1448,7
71692810,Quadra Quadra 303 Conjunto 2,,Setor Residencial Oeste (São Sebastião),1448,7
71692815,Quadra Quadra 303 Conjunto 3,,Setor Residencial Oeste (São Sebastião),1448,7
71692820,Quadra Quadra 303 Conjunto 4,,Setor Residencial Oeste (São Sebastião),1448,7
71692825,Quadra Quadra 303 Conjunto 5,Área Especial 4,Setor Residencial Oeste (São Sebastião),1448,7
71692830,Quadra Quadra 303 Conjunto 6,,Setor Residencial Oeste (São Sebastião),1448,7
71693001,Quadra 1,,Vila São José (São Sebastião),1448,7
71693002,Quadra 1-A,,Vila São José (São Sebastião),1448,7
71693004,Quadra 3,,Vila São José (São Sebastião),1448,7
71693005,Quadra 4,,Vila São José (São Sebastião),1448,7
71693006,Quadra 5,,Vila São José (São Sebastião),1448,7
71693007,Quadra 6,,Vila São José (São Sebastião),1448,7
71693008,Quadra 7,,Vila São José (São Sebastião),1448,7
71693009,Quadra 8,,Vila São José (São Sebastião),1448,7
71693010,Quadra 9,,Vila São José (São Sebastião),1448,7
71693011,Quadra 10,,Vila São José (São Sebastião),1448,7
71693012,Quadra 11,,Vila São José (São Sebastião),1448,7
71693013,Quadra 12,,Vila São José (São Sebastião),1448,7
71693014,Quadra 13,,Vila São José (São Sebastião),1448,7
71693015,Quadra 14,,Vila São José (São Sebastião),1448,7
71693017,Quadra Quadra 16,,Vila São José (São Sebastião),1448,7
71693018,Quadra 17,,Vila São José (São Sebastião),1448,7
71693019,Quadra 18,,Vila São José (São Sebastião),1448,7
71693020,Quadra 19,,Vila São José (São Sebastião),1448,7
71693021,Quadra 20,,Vila São José (São Sebastião),1448,7
71693022,Quadra 21,,Vila São José (São Sebastião),1448,7
71693023,Quadra 22,,Vila São José (São Sebastião),1448,7
71693024,Quadra 23,,Vila São José (São Sebastião),1448,7
71693025,Quadra 24,,Vila São José (São Sebastião),1448,7
71693026,Quadra 25,,Vila São José (São Sebastião),1448,7
71693027,Quadra 26,,Vila São José (São Sebastião),1448,7
71693028,Quadra 27,,Vila São José (São Sebastião),1448,7
71693029,Quadra 28,,Vila São José (São Sebastião),1448,7
71693030,Quadra 29,,Vila São José (São Sebastião),1448,7
71693031,Quadra 30,,Vila São José (São Sebastião),1448,7
71693032,Quadra 31,,Vila São José (São Sebastião),1448,7
71693033,Quadra 32,,Vila São José (São Sebastião),1448,7
71693034,Quadra 33,,Vila São José (São Sebastião),1448,7
71693035,Quadra 34,,Vila São José (São Sebastião),1448,7
71693036,Quadra 35,,Vila São José (São Sebastião),1448,7
71693037,Quadra 36,,Vila São José (São Sebastião),1448,7
71693038,Quadra 37,,Vila São José (São Sebastião),1448,7
71693039,Quadra 38,,Vila São José (São Sebastião),1448,7
71693040,Quadra 39,,Vila São José (São Sebastião),1448,7
71693041,Quadra 40,,Vila São José (São Sebastião),1448,7
71693042,Quadra 41,,Vila São José (São Sebastião),1448,7
71693043,Quadra Quadra 16 Conjunto A,,Vila São José (São Sebastião),1448,7
71693045,Quadra Quadra 16 Conjunto C,,Vila São José (São Sebastião),1448,7
71693046,Quadra Quadra 16 Conjunto D,,Vila São José (São Sebastião),1448,7
71693047,Quadra Quadra 16 Conjunto E,,Vila São José (São Sebastião),1448,7
71693048,Quadra Quadra 16 Conjunto F,,Vila São José (São Sebastião),1448,7
71693049,Rua 1,,Vila São José (São Sebastião),1448,7
71693050,Rua 3,,Vila São José (São Sebastião),1448,7
71693051,Rua 5,,Vila São José (São Sebastião),1448,7
71693052,Rua 2,,Vila São José (São Sebastião),1448,7
71693053,Rua 2A,,Vila São José (São Sebastião),1448,7
71693054,Rua 7,,Vila São José (São Sebastião),1448,7
71693056,Rua 6,,Vila São José (São Sebastião),1448,7
71693057,Rua 8,,Vila São José (São Sebastião),1448,7
71693058,Rua 9,,Vila São José (São Sebastião),1448,7
71693059,Quadra Quadra 16 Área Especial CEF,,Vila São José (São Sebastião),1448,7
71693060,Rua 31 Área Especial,,Vila São José (São Sebastião),1448,7
71693063,Rua Marginal do Agudo,,Vila São José (São Sebastião),1448,7
71693090,Avenida Centro,,Vila São José (São Sebastião),1448,7
71693101,Rua 1,,Vila Nova (São Sebastião),1448,7
71693102,Rua 2,,Vila Nova (São Sebastião),1448,7
71693103,Rua 3,,Vila Nova (São Sebastião),1448,7
71693104,Rua 4,,Vila Nova (São Sebastião),1448,7
71693105,Rua 5,,Vila Nova (São Sebastião),1448,7
71693106,Rua 6,,Vila Nova (São Sebastião),1448,7
71693107,Quadra 100,,Vila Nova (São Sebastião),1448,7
71693108,Rua 7,,Vila Nova (São Sebastião),1448,7
71693109,Rua 7-A,,Vila Nova (São Sebastião),1448,7
71693111,Rua 9,,Vila Nova (São Sebastião),1448,7
71693112,Rua 12,- de 10/11 a 290/291,Vila Nova (São Sebastião),1448,7
71693113,Rua 10,,Vila Nova (São Sebastião),1448,7
71693114,Rua 11,,Vila Nova (São Sebastião),1448,7
71693116,Rua 13,,Vila Nova (São Sebastião),1448,7
71693117,Rua 14,,Vila Nova (São Sebastião),1448,7
71693118,Rua 15,,Vila Nova (São Sebastião),1448,7
71693119,Rua 16,,Vila Nova (São Sebastião),1448,7
71693120,Rua 17,,Vila Nova (São Sebastião),1448,7
71693121,Rua 18,,Vila Nova (São Sebastião),1448,7
71693122,Rua 19,,Vila Nova (São Sebastião),1448,7
71693123,Rua 20,,Vila Nova (São Sebastião),1448,7
71693124,Rua 21,,Vila Nova (São Sebastião),1448,7
71693125,Rua 22,,Vila Nova (São Sebastião),1448,7
71693128,Rua 25,,Vila Nova (São Sebastião),1448,7
71693129,Rua 26,,Vila Nova (São Sebastião),1448,7
71693130,Rua 27,,Vila Nova (São Sebastião),1448,7
71693131,Rua 28,,Vila Nova (São Sebastião),1448,7
71693132,Rua 30,,Vila Nova (São Sebastião),1448,7
71693133,Rua 29,,Vila Nova (São Sebastião),1448,7
71693135,Rua 32,,Vila Nova (São Sebastião),1448,7
71693138,Rua 35,,Vila Nova (São Sebastião),1448,7
71693139,Rua 39,,Vila Nova (São Sebastião),1448,7
71693142,Rua 46,,Vila Nova (São Sebastião),1448,7
71693143,Rua 40,,Vila Nova (São Sebastião),1448,7
71693144,Rua 41,,Vila Nova (São Sebastião),1448,7
71693145,Rua 42,,Vila Nova (São Sebastião),1448,7
71693146,Rua 43,,Vila Nova (São Sebastião),1448,7
71693147,Rua 44,,Vila Nova (São Sebastião),1448,7
71693148,Rua 45,,Vila Nova (São Sebastião),1448,7
71693149,Rua 47,,Vila Nova (São Sebastião),1448,7
71693150,Rua 47-A,,Vila Nova (São Sebastião),1448,7
71693151,Rua 48,,Vila Nova (São Sebastião),1448,7
71693152,Rua 49,,Vila Nova (São Sebastião),1448,7
71693153,Rua 50,,Vila Nova (São Sebastião),1448,7
71693154,Rua 51,,Vila Nova (São Sebastião),1448,7
71693155,Rua 52,,Vila Nova (São Sebastião),1448,7
71693156,Rua 53,,Vila Nova (São Sebastião),1448,7
71693157,Rua 54,,Vila Nova (São Sebastião),1448,7
71693158,Rua 55,,Vila Nova (São Sebastião),1448,7
71693159,Rua 56,,Vila Nova (São Sebastião),1448,7
71693160,Rua 57,,Vila Nova (São Sebastião),1448,7
71693162,Rua do Terminal,,Vila Nova (São Sebastião),1448,7
71693163,Rua Bela Vista,,Vila Nova (São Sebastião),1448,7
71693164,Área Especial,,Vila Nova (São Sebastião),1448,7
71693165,Avenida Central,- de 11 a 591 - lado ímpar,Vila Nova (São Sebastião),1448,7
71693166,Avenida Central,- de 601 a 1261 - lado ímpar,Vila Nova (São Sebastião),1448,7
71693168,Rua da Escola,,Vila Nova (São Sebastião),1448,7
71693169,Área Especial 2,,Vila Nova (São Sebastião),1448,7
71693170,Rua do Bosque,,Vila Nova (São Sebastião),1448,7
71693171,Rua 12,- de 301/302 a 709/710,Vila Nova (São Sebastião),1448,7
71693172,Rua 12A,,Vila Nova (São Sebastião),1448,7
71693173,Rua 23,,Vila Nova (São Sebastião),1448,7
71693174,Rua 24,,Vila Nova (São Sebastião),1448,7
71693200,Quadra 25,,João Cândido (São Sebastião),1448,7
71693201,Rua 1,,João Cândido (São Sebastião),1448,7
71693202,Rua 2,,João Cândido (São Sebastião),1448,7
71693203,Rua 3,,João Cândido (São Sebastião),1448,7
71693204,Rua 4,,João Cândido (São Sebastião),1448,7
71693205,Rua 5,,João Cândido (São Sebastião),1448,7
71693206,Rua 6,,João Cândido (São Sebastião),1448,7
71693207,Rua 7,,João Cândido (São Sebastião),1448,7
71693208,Rua 8,,João Cândido (São Sebastião),1448,7
71693209,Rua 9,,João Cândido (São Sebastião),1448,7
71693210,Rua 10,,João Cândido (São Sebastião),1448,7
71693212,Rua 12,,João Cândido (São Sebastião),1448,7
71693213,Rua 13,,João Cândido (São Sebastião),1448,7
71693214,Rua 14,,João Cândido (São Sebastião),1448,7
71693215,Rua 15,,João Cândido (São Sebastião),1448,7
71693216,Rua 16,,João Cândido (São Sebastião),1448,7
71693217,Rua 17,,João Cândido (São Sebastião),1448,7
71693251,Residencial São Gabriel Rua 01,,São Gabriel (São Sebastião),1448,7
71693252,Residencial São Gabriel Rua 02,,São Gabriel (São Sebastião),1448,7
71693253,Residencial São Gabriel Rua 03,,São Gabriel (São Sebastião),1448,7
71693254,Residencial São Gabriel Rua 04,,São Gabriel (São Sebastião),1448,7
71693255,Residencial São Gabriel Rua 05,,São Gabriel (São Sebastião),1448,7
71693256,Residencial São Gabriel Rua 06,,São Gabriel (São Sebastião),1448,7
71693257,Residencial São Gabriel Rua 07,,São Gabriel (São Sebastião),1448,7
71693258,Residencial São Gabriel Rua 08,,São Gabriel (São Sebastião),1448,7
71693259,Residencial São Gabriel Rua 09,,São Gabriel (São Sebastião),1448,7
71693260,Residencial São Gabriel Rua 10,,São Gabriel (São Sebastião),1448,7
71693261,Residencial São Gabriel Rua 11,,São Gabriel (São Sebastião),1448,7
71693262,Residencial São Gabriel Rua 12,,São Gabriel (São Sebastião),1448,7
71693301,Quadra 1,,São Francisco (São Sebastião),1448,7
71693302,Quadra 2,,São Francisco (São Sebastião),1448,7
71693303,Quadra 3,,São Francisco (São Sebastião),1448,7
71693304,Quadra 4,,São Francisco (São Sebastião),1448,7
71693305,Quadra 5,,São Francisco (São Sebastião),1448,7
71693306,Quadra 6,,São Francisco (São Sebastião),1448,7
71693307,Quadra 7,,São Francisco (São Sebastião),1448,7
71693308,Quadra 8,,São Francisco (São Sebastião),1448,7
71693309,Quadra 9,,São Francisco (São Sebastião),1448,7
71693310,Quadra 10,,São Francisco (São Sebastião),1448,7
71693311,Quadra 11,,São Francisco (São Sebastião),1448,7
71693312,Quadra 12,,São Francisco (São Sebastião),1448,7
71693313,Quadra 13,,São Francisco (São Sebastião),1448,7
71693314,Quadra 14,,São Francisco (São Sebastião),1448,7
71693315,Quadra 15,,São Francisco (São Sebastião),1448,7
71693316,Quadra 16,,São Francisco (São Sebastião),1448,7
71693317,Quadra 17,,São Francisco (São Sebastião),1448,7
71693318,Quadra 18,,São Francisco (São Sebastião),1448,7
71693319,Quadra 19,,São Francisco (São Sebastião),1448,7
71693320,Quadra 20,,São Francisco (São Sebastião),1448,7
71693321,Rua 10,,São Francisco (São Sebastião),1448,7
71693322,Rua 11,,São Francisco (São Sebastião),1448,7
71693325,Rua 12B,,São Francisco (São Sebastião),1448,7
71693327,Rua 14,,São Francisco (São Sebastião),1448,7
71693330,Rua 17,,São Francisco (São Sebastião),1448,7
71693331,Área Especial,(Rua 17),São Francisco (São Sebastião),1448,7
71693400,Condomínio Quinta dos Ipês,,Quinta dos Ipês (São Sebastião),1448,7
71693500,Residencial Morro da Cruz,,Residencial Morro da Cruz (São Sebastião),1448,7
71693701,Residencial Vitória Rua 1,,Residencial Vitória (São Sebastião),1448,7
71693702,Residencial Vitória Rua 2,,Residencial Vitória (São Sebastião),1448,7
71693703,Residencial Vitória Rua 3,,Residencial Vitória (São Sebastião),1448,7
71693704,Residencial Vitória Rua 4,,Residencial Vitória (São Sebastião),1448,7
71693705,Residencial Vitória Rua 5,,Residencial Vitória (São Sebastião),1448,7
71693706,Residencial Vitória Rua 6,,Residencial Vitória (São Sebastião),1448,7
71693707,Residencial Vitória Rua 7,,Residencial Vitória (São Sebastião),1448,7
71693709,Residencial Vitória Rua 9,,Residencial Vitória (São Sebastião),1448,7
71693710,Residencial Vitória Rua 10,,Residencial Vitória (São Sebastião),1448,7
71693711,Residencial Vitória Rua 11,,Residencial Vitória (São Sebastião),1448,7
71693990,Rodovia BR_251 Km 56,,,1448,7
71693993,Núcleo Rural Chapada - DF 135,,,1448,7
71693994,Rodovia BR-251 - Km 69,,,1448,7
71694001,Quadra 1,,Residencial do Bosque (São Sebastião),1448,7
71694002,Quadra 2,,Residencial do Bosque (São Sebastião),1448,7
71694003,Quadra 3,,Residencial do Bosque (São Sebastião),1448,7
71694004,Quadra 4,,Residencial do Bosque (São Sebastião),1448,7
71694005,Quadra 5,,Residencial do Bosque (São Sebastião),1448,7
71694006,Quadra 6,,Residencial do Bosque (São Sebastião),1448,7
71694007,Quadra 7,,Residencial do Bosque (São Sebastião),1448,7
71694008,Quadra 8,,Residencial do Bosque (São Sebastião),1448,7
71694009,Quadra 9,,Residencial do Bosque (São Sebastião),1448,7
71694010,Quadra 10,,Residencial do Bosque (São Sebastião),1448,7
71694011,Quadra 11,,Residencial do Bosque (São Sebastião),1448,7
71694012,Quadra 12,,Residencial do Bosque (São Sebastião),1448,7
71694013,Quadra 13,,Residencial do Bosque (São Sebastião),1448,7
71694014,Quadra 14,,Residencial do Bosque (São Sebastião),1448,7
71694015,Quadra 15,,Residencial do Bosque (São Sebastião),1448,7
71694016,Quadra 18,,Residencial do Bosque (São Sebastião),1448,7
71694017,Quadra 19,,Residencial do Bosque (São Sebastião),1448,7
71694018,Quadra 20,,Residencial do Bosque (São Sebastião),1448,7
71694019,Quadra 21,,Residencial do Bosque (São Sebastião),1448,7
71694020,Quadra 22,,Residencial do Bosque (São Sebastião),1448,7
71694021,Quadra 23,,Residencial do Bosque (São Sebastião),1448,7
71694022,Quadra 24,,Residencial do Bosque (São Sebastião),1448,7
71694023,Quadra 25,,Residencial do Bosque (São Sebastião),1448,7
71694024,Avenida 2,,Residencial do Bosque (São Sebastião),1448,7
71694026,Rua 18 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694027,Rua 19 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694028,Rua 19 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694029,Rua 20 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694030,Rua 20 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694031,Rua 21 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694032,Rua 21 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694033,Rua 22 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694034,Rua 22 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694035,Rua 23 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694036,Rua 23 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694037,Rua 23 Conjunto C,,Residencial do Bosque (São Sebastião),1448,7
71694038,Rua 24 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694039,Rua 24 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694040,Rua 24 Conjunto C,,Residencial do Bosque (São Sebastião),1448,7
71694041,Rua 25 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694042,Rua 25 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694043,Rua 25 Conjunto C,,Residencial do Bosque (São Sebastião),1448,7
71694044,Rua 26 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694045,Rua 26 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694046,Rua 27 Conjunto A,,Residencial do Bosque (São Sebastião),1448,7
71694047,Rua 12 Área Especial 01,,Residencial do Bosque (São Sebastião),1448,7
71694049,Área Especial CEF,,Residencial do Bosque (São Sebastião),1448,7
71694050,Rua 27 Conjunto B,,Residencial do Bosque (São Sebastião),1448,7
71694051,Avenida Comercial,- até 17 - lado ímpar,Residencial do Bosque (São Sebastião),1448,7
71694052,Avenida Comercial,- de 18 a 30 - lado par,Residencial do Bosque (São Sebastião),1448,7
71694102,Setor Bela Vista Rua 1,,Bela Vista (São Sebastião),1448,7
71694103,Setor Bela Vista Rua 1A,,Bela Vista (São Sebastião),1448,7
71694104,Setor Bela Vista Rua 2,,Bela Vista (São Sebastião),1448,7
71694105,Setor Bela Vista Rua 3,,Bela Vista (São Sebastião),1448,7
71694106,Setor Bela Vista Rua 4,,Bela Vista (São Sebastião),1448,7
71694107,Setor Bela Vista Rua 5,,Bela Vista (São Sebastião),1448,7
71694108,Setor Bela Vista Rua 6,,Bela Vista (São Sebastião),1448,7
71694109,Setor Bela Vista Rua 7,,Bela Vista (São Sebastião),1448,7
71694110,Setor Bela Vista Rua 8,,Bela Vista (São Sebastião),1448,7
71694111,Setor Bela Vista Rua 9,,Bela Vista (São Sebastião),1448,7
71694112,Setor Bela Vista Rua 10,,Bela Vista (São Sebastião),1448,7
71694113,Setor Bela Vista Rua 11,,Bela Vista (São Sebastião),1448,7
71694114,Setor Bela Vista Rua 12,,Bela Vista (São Sebastião),1448,7
71694116,Rua Bela Vista,,Bela Vista (São Sebastião),1448,7
71694117,Rua do Terminal,,Bela Vista (São Sebastião),1448,7
71697000,Quadra Quadra 1,,São Bartolomeu (São Sebastião),1448,7
71697001,Quadra Quadra 1 Conjunto 1,,São Bartolomeu (São Sebastião),1448,7
71697003,Quadra Quadra 1 Conjunto 2,,São Bartolomeu (São Sebastião),1448,7
71697005,Quadra Quadra 1 Conjunto 3,,São Bartolomeu (São Sebastião),1448,7
71697007,Quadra Quadra 1 Conjunto 4,,São Bartolomeu (São Sebastião),1448,7
71697009,Quadra Quadra 1 Conjunto 5,,São Bartolomeu (São Sebastião),1448,7
71697011,Quadra Quadra 1 Conjunto 6,,São Bartolomeu (São Sebastião),1448,7
71697013,Quadra Quadra 1 Conjunto 7,,São Bartolomeu (São Sebastião),1448,7
71697015,Quadra Quadra 1 Conjunto 8,,São Bartolomeu (São Sebastião),1448,7
71697040,Quadra Quadra 2,,São Bartolomeu (São Sebastião),1448,7
71697041,Quadra Quadra 2 Conjunto 1,,São Bartolomeu (São Sebastião),1448,7
71697043,Quadra Quadra 2 Conjunto 2,,São Bartolomeu (São Sebastião),1448,7
71697047,Quadra Quadra 2 Conjunto 4,,São Bartolomeu (São Sebastião),1448,7
71697049,Quadra Quadra 2 Conjunto 5,,São Bartolomeu (São Sebastião),1448,7
71697051,Quadra Quadra 2 Conjunto 6,,São Bartolomeu (São Sebastião),1448,7
71697053,Quadra Quadra 2 Conjunto 7,,São Bartolomeu (São Sebastião),1448,7
71697055,Quadra Quadra 2 Conjunto 8,,São Bartolomeu (São Sebastião),1448,7
71697057,Quadra Quadra 2 Conjunto 9,,São Bartolomeu (São Sebastião),1448,7
71697059,Quadra Quadra 2 Conjunto 10,,São Bartolomeu (São Sebastião),1448,7
71697061,Quadra Quadra 2 Conjunto 11,,São Bartolomeu (São Sebastião),1448,7
71697063,Quadra Quadra 2 Conjunto 12,,São Bartolomeu (São Sebastião),1448,7
71697071,Quadra Quadra 2 Área Especial 7,,São Bartolomeu (São Sebastião),1448,7
71697301,Vila do Boa Rua 1,,Vila do Boa (São Sebastião),1448,7
71697303,Vila do Boa Rua 1A,,Vila do Boa (São Sebastião),1448,7
71697305,Vila do Boa Rua 1B,,Vila do Boa (São Sebastião),1448,7
71697307,Vila do Boa Rua 1C,,Vila do Boa (São Sebastião),1448,7
71697309,Vila do Boa Rua 1D,,Vila do Boa (São Sebastião),1448,7
71697311,Vila do Boa Rua 1E,,Vila do Boa (São Sebastião),1448,7
71697313,Vila do Boa Rua 2,,Vila do Boa (São Sebastião),1448,7
71697315,Vila do Boa Rua 2A,,Vila do Boa (São Sebastião),1448,7
71697317,Vila do Boa Rua 3,,Vila do Boa (São Sebastião),1448,7
71697319,Vila do Boa Rua 3A,,Vila do Boa (São Sebastião),1448,7
71697321,Vila do Boa Rua 4,,Vila do Boa (São Sebastião),1448,7
71697323,Vila do Boa Rua 5,,Vila do Boa (São Sebastião),1448,7
71697325,Vila do Boa Rua 6,,Vila do Boa (São Sebastião),1448,7
71697327,Vila do Boa Rua 6A,,Vila do Boa (São Sebastião),1448,7
71697333,Vila do Boa Rua Nacional,,Vila do Boa (São Sebastião),1448,7
71697335,Vila do Boa Rua São Lucas,,Vila do Boa (São Sebastião),1448,7
71697401,Setor Bora Manso Conjunto 1,,Vila do Boa (São Sebastião),1448,7
71697501,Residencial Itaipu Quadra 1,,Residencial Itaipu (São Sebastião),1448,7
71697502,Residencial Itaipu Quadra 2,,Residencial Itaipu (São Sebastião),1448,7
71697503,Residencial Itaipu Quadra 3,,Residencial Itaipu (São Sebastião),1448,7
71697504,Residencial Itaipu Quadra 4,,Residencial Itaipu (São Sebastião),1448,7
71697505,Residencial Itaipu Quadra 5,,Residencial Itaipu (São Sebastião),1448,7
71697506,Residencial Itaipu Quadra 6,,Residencial Itaipu (São Sebastião),1448,7
71697507,Residencial Itaipu Quadra 7,,Residencial Itaipu (São Sebastião),1448,7
71697513,Residencial Itaipu Quadra 13,,Residencial Itaipu (São Sebastião),1448,7
71697518,Residencial Itaipu Quadra 18,,Residencial Itaipu (São Sebastião),1448,7
71697520,Residencial Itaipu Quadra 20,,Residencial Itaipu (São Sebastião),1448,7
71697523,Residencial Itaipu Quadra 23,,Residencial Itaipu (São Sebastião),1448,7
71697533,Residencial Itaipu Quadra 33,,Residencial Itaipu (São Sebastião),1448,7
71697538,Residencial Itaipu Quadra 38,,Residencial Itaipu (São Sebastião),1448,7
71697539,Residencial Itaipu Quadra 39,,Residencial Itaipu (São Sebastião),1448,7
71697540,Residencial Itaipu Quadra 40,,Residencial Itaipu (São Sebastião),1448,7
71697580,Residencial Itaipu Quadra 80,,Residencial Itaipu (São Sebastião),1448,7
71697581,Residencial Itaipu Quadra 81,,Residencial Itaipu (São Sebastião),1448,7
71697582,Residencial Itaipu Quadra 82,,Residencial Itaipu (São Sebastião),1448,7
71697583,Residencial Itaipu Quadra 83,,Residencial Itaipu (São Sebastião),1448,7
71697584,Residencial Itaipu Quadra 84,,Residencial Itaipu (São Sebastião),1448,7
71697601,Condomínio Mansões Braúna,,Residencial Itaipu (São Sebastião),1448,7
71697610,Residencial Itaipu Chácara 19,,Residencial Itaipu (São Sebastião),1448,7
71697620,Condomínio Residencial Jardim da Serra,,Residencial Itaipu (São Sebastião),1448,7
71698001,Quadra 1 Conjunto 1,,Bonsucesso (São Sebastião),1448,7
71698004,Quadra 1 Conjunto 2,,Bonsucesso (São Sebastião),1448,7
71698007,Quadra 1 Conjunto 3,,Bonsucesso (São Sebastião),1448,7
71698013,Quadra 1 Conjunto 5,,Bonsucesso (São Sebastião),1448,7
71698016,Quadra 1 Conjunto 6,,Bonsucesso (São Sebastião),1448,7
71698019,Quadra 1 Conjunto 7,,Bonsucesso (São Sebastião),1448,7
71698022,Quadra 1 Conjunto 8,,Bonsucesso (São Sebastião),1448,7
71698025,Quadra 1 Conjunto 9,,Bonsucesso (São Sebastião),1448,7
71698028,Quadra 1 Conjunto 10,,Bonsucesso (São Sebastião),1448,7
71698034,Quadra 1 Conjunto 12,,Bonsucesso (São Sebastião),1448,7
71698500,Condomínio Jardins Mangueiral,,Jardins Mangueiral (São Sebastião),1448,7
71699000,Avenida Mangueiral,,Jardins Mangueiral (São Sebastião),1448,7
71699002,Avenida do Cerrado,,Jardins Mangueiral (São Sebastião),1448,7
71699005,Área Centro Regional 1,,Jardins Mangueiral (São Sebastião),1448,7
71699008,Área Centro Regional 2,,Jardins Mangueiral (São Sebastião),1448,7
71699010,Quadra Quadra QC 1,,Jardins Mangueiral (São Sebastião),1448,7
